60.649,59.792,61.912,60.741,60.717,59.912,62.035,60.768,60.742,59.912,61.961,60.857,60.832,59.977,62.167,60.947,60.935,60.103,62.186,60.992,60.992,60.09,62.222,61.109,61.07,60.204,62.317,61.117,61.066,60.219,62.333,61.175,57.615,57.125,57.34,58.435,57.698,57.226,57.417,58.402,57.705,57.276,57.392,58.553,57.815,57.28,57.539,58.56,57.848,57.395,57.541,58.61,57.932,57.403,57.624,58.768,58.031,57.496,57.692,58.759,58.015,57.505,57.677,58.754,40.514,40.998,41.647,39.812,40.514,41.088,41.777,39.852,40.551,41.163,41.773,39.938,40.599,41.052,41.758,39.882,40.65,41.238,41.839,39.965,40.677,41.165,41.864,40.084,40.79,41.269,41.927,40.058,40.754,41.302,41.95,40.081
60.641,61.041,61.814,60.563,60.773,61.153,61.938,60.63,60.776,61.137,61.786,60.637,60.848,61.24,62.123,60.77,61.007,61.353,62.074,60.838,61.044,61.364,62.131,60.893,61.086,61.464,62.233,60.933,61.098,61.451,62.164,60.964,59.405,57.244,58.1,57.827,59.556,57.367,58.184,57.823,59.507,57.329,58.093,57.917,59.666,57.454,58.348,57.984,59.698,57.496,58.304,58.031,59.776,57.545,58.396,58.143,59.842,57.64,58.463,58.151,59.845,57.614,58.381,58.121,41.815,42.329,40.88,41.295,41.877,42.396,40.963,41.35,41.926,42.468,40.937,41.417,41.95,42.405,40.986,41.366,41.961,42.524,41.065,41.48,42.055,42.529,41.085,41.541,42.098,42.606,41.147,41.534,42.107,42.616,41.128,41.566
60.573,59.777,61.922,60.762,60.729,59.908,62.012,60.817,60.793,59.918,61.954,60.809,60.767,59.999,62.209,61.005,60.946,60.072,62.198,61.002,60.97,60.114,62.24,61.083,61.041,60.239,62.359,61.12,61.051,60.192,62.258,61.098,57.557,57.148,57.349,58.45,57.733,57.264,57.425,58.48,57.748,57.266,57.397,58.559,57.806,57.387,57.629,58.632,57.854,57.349,57.574,58.657,57.935,57.455,57.656,58.762,58.023,57.581,57.771,58.789,58.022,57.533,57.616,58.724,40.392,40.964,41.642,39.78,40.509,41.062,41.69,39.829,40.567,41.135,41.746,39.949,40.531,41.126,41.82,39.921,40.624,41.144,41.844,39.99,40.655,41.205,41.899,40.066,40.735,41.312,41.951,40.061,40.722,41.291,41.861,40.051
60.588,61,61.791,60.563,60.748,61.162,61.919,60.658,60.867,61.162,61.853,60.62,60.823,61.295,62.099,60.844,60.946,61.296,62.098,60.818,60.993,61.358,62.096,60.885,61.075,61.518,62.298,60.962,61.092,61.459,62.178,60.932,59.352,57.187,58.075,57.819,59.521,57.358,58.17,57.864,59.582,57.385,58.177,57.923,59.606,57.462,58.352,58.016,59.64,57.467,58.352,58.027,59.735,57.549,58.378,58.117,59.813,57.69,58.538,58.163,59.828,57.603,58.375,58.065,41.708,42.264,40.813,41.269,41.831,42.384,40.899,41.308,41.87,42.415,40.905,41.403,41.946,42.487,41.099,41.452,41.952,42.482,41.037,41.454,42.017,42.537,41.078,41.545,42.091,42.632,41.195,41.535,42.074,42.589,41.074,41.509
60.633,59.803,61.957,60.825,60.756,59.961,62.086,60.909,60.883,60.012,62.026,60.921,60.862,59.998,62.185,60.989,60.945,60.108,62.174,60.97,60.977,60.13,62.211,61.098,61.084,60.285,62.404,61.158,61.096,60.283,62.396,61.21,57.598,57.136,57.386,58.519,57.755,57.305,57.491,58.546,57.852,57.367,57.493,58.635,57.857,57.298,57.557,58.625,57.887,57.441,57.577,58.623,57.925,57.468,57.626,58.762,58.027,57.564,57.786,58.768,58.001,57.528,57.708,58.758,40.446,41.013,41.688,39.91,40.546,41.163,41.776,39.922,40.63,41.208,41.803,40.031,40.675,41.146,41.81,39.956,40.666,41.243,41.81,39.948,40.693,41.253,41.866,40.082,40.782,41.314,41.991,40.042,40.732,41.301,41.985,40.086
60.684,61.054,61.851,60.636,60.784,61.21,61.962,60.735,60.895,61.228,61.852,60.705,60.875,61.265,62.119,60.82,60.987,61.388,62.069,60.804,60.994,61.367,62.057,60.873,61.072,61.498,62.256,60.989,61.133,61.509,62.267,61.015,59.463,57.277,58.132,57.879,59.538,57.381,58.22,57.926,59.628,57.451,58.194,57.988,59.678,57.44,58.311,57.998,59.705,57.541,58.317,58.008,59.718,57.536,58.345,58.085,59.791,57.653,58.51,58.171,59.819,57.627,58.444,58.188,41.859,42.371,40.957,41.409,41.967,42.484,41.039,41.418,42.012,42.52,41.031,41.507,42.028,42.472,41.048,41.441,42.04,42.572,41.073,41.457,42.038,42.567,41.089,41.546,42.089,42.621,41.202,41.567,42.108,42.629,41.157,41.594
60.633,59.798,61.941,60.803,60.777,59.91,62.032,60.839,60.847,59.977,61.976,60.819,60.795,60.007,62.219,60.995,60.956,60.12,62.214,61.02,60.95,60.08,62.199,61.073,61.055,60.219,62.333,61.161,61.128,60.251,62.347,61.19,57.676,57.193,57.375,58.469,57.732,57.217,57.407,58.489,57.826,57.363,57.45,58.567,57.809,57.333,57.572,58.586,57.881,57.4,57.581,58.673,57.918,57.415,57.58,58.72,58.001,57.54,57.725,58.807,58.044,57.527,57.689,58.842,40.523,41.062,41.721,39.92,40.637,41.106,41.736,39.847,40.625,41.176,41.792,39.989,40.587,41.101,41.841,39.886,40.653,41.24,41.87,39.959,40.647,41.22,41.875,40.07,40.763,41.282,41.905,40.074,40.785,41.324,41.935,40.148
60.632,61.06,61.866,60.639,60.791,61.157,61.926,60.654,60.879,61.189,61.846,60.632,60.834,61.262,62.079,60.774,60.972,61.352,62.07,60.801,60.977,61.327,62.09,60.902,61.083,61.455,62.22,60.985,61.162,61.525,62.241,61.007,59.49,57.3,58.122,57.855,59.541,57.324,58.165,57.862,59.631,57.441,58.201,57.924,59.628,57.449,58.31,57.982,59.703,57.49,58.277,58.011,59.748,57.5,58.327,58.1,59.813,57.626,58.459,58.16,59.86,57.623,58.403,58.184,41.879,42.387,40.952,41.397,41.935,42.418,40.922,41.324,41.924,42.456,40.946,41.429,41.942,42.44,40.992,41.376,41.978,42.522,41.013,41.43,42.007,42.514,41.068,41.557,42.094,42.587,41.137,41.551,42.124,42.631,41.15,41.618
60.605,59.863,62.034,60.826,60.75,59.927,62.07,60.872,60.864,60.01,62.017,60.88,60.842,60.004,62.14,60.949,60.918,60.087,62.199,60.992,60.939,60.093,62.249,61.116,61.055,60.253,62.366,61.158,61.14,60.317,62.43,61.194,57.642,57.251,57.464,58.481,57.713,57.255,57.448,58.522,57.859,57.381,57.487,58.591,57.839,57.364,57.565,58.634,57.881,57.387,57.557,58.624,57.893,57.403,57.63,58.748,58.017,57.552,57.732,58.758,58.04,57.55,57.746,58.807,40.455,41.079,41.806,39.905,40.518,41.081,41.728,39.862,40.608,41.188,41.804,40,40.639,41.139,41.737,39.891,40.612,41.196,41.849,39.948,40.62,41.171,41.914,40.107,40.764,41.266,41.93,40.052,40.752,41.306,42.029,40.148
60.62,61.08,61.895,60.633,60.806,61.208,62.012,60.711,60.881,61.196,61.845,60.674,60.848,61.267,62.058,60.774,60.938,61.327,62.064,60.806,60.972,61.345,62.117,60.894,61.028,61.463,62.274,60.993,61.167,61.532,62.3,61.013,59.464,57.332,58.189,57.863,59.545,57.377,58.23,57.927,59.662,57.457,58.195,57.941,59.611,57.447,58.339,58.014,59.691,57.494,58.301,58.003,59.703,57.514,58.381,58.14,59.795,57.659,58.498,58.154,59.863,57.67,58.485,58.194,41.84,42.382,40.946,41.348,41.873,42.413,40.963,41.375,41.981,42.498,40.988,41.464,41.972,42.455,41.025,41.393,41.969,42.503,41.035,41.457,42.001,42.515,41.096,41.57,42.077,42.605,41.157,41.537,42.101,42.616,41.158,41.592
60.634,59.828,61.967,60.824,60.833,60.024,62.139,60.885,60.822,59.957,61.97,60.843,60.827,59.983,62.164,60.967,60.91,60.058,62.158,60.984,60.955,60.088,62.215,61.078,60.997,60.243,62.373,61.133,61.12,60.278,62.373,61.191,57.664,57.234,57.427,58.503,57.782,57.322,57.543,58.556,57.846,57.371,57.444,58.573,57.813,57.307,57.567,58.635,57.884,57.398,57.559,58.644,57.913,57.436,57.657,58.807,58.009,57.604,57.765,58.76,58.045,57.583,57.74,58.831,40.49,41.058,41.681,39.859,40.591,41.144,41.83,39.937,40.63,41.216,41.798,39.981,40.607,41.092,41.792,39.901,40.587,41.167,41.814,39.985,40.653,41.2,41.882,40.138,40.723,41.328,41.938,40.012,40.729,41.315,41.926,40.086
60.667,61.079,61.872,60.648,60.87,61.252,62.004,60.722,60.833,61.179,61.802,60.641,60.87,61.235,62.055,60.804,60.97,61.296,62.035,60.82,60.995,61.332,62.076,60.889,61.023,61.503,62.274,60.956,61.155,61.532,62.246,60.984,59.478,57.328,58.194,57.895,59.586,57.436,58.28,57.957,59.652,57.446,58.148,57.911,59.646,57.407,58.288,57.997,59.707,57.487,58.295,58.019,59.722,57.508,58.37,58.133,59.799,57.681,58.502,58.138,59.861,57.663,58.471,58.187,41.799,42.365,40.938,41.353,41.917,42.47,41.05,41.442,42.035,42.533,40.974,41.43,41.96,42.412,40.987,41.391,41.964,42.461,41.001,41.45,42.007,42.497,41.085,41.571,42.108,42.636,41.154,41.497,42.089,42.621,41.125,41.546
60.66,59.863,62.002,60.865,60.845,59.966,62.048,60.818,60.804,59.966,61.971,60.825,60.836,59.979,62.141,60.964,60.972,60.096,62.139,60.969,60.958,60.07,62.193,61.075,61.07,60.282,62.387,61.156,61.114,60.252,62.376,61.223,57.667,57.238,57.456,58.55,57.83,57.318,57.49,58.544,57.849,57.39,57.443,58.541,57.817,57.293,57.501,58.565,57.904,57.397,57.527,58.612,57.904,57.394,57.593,58.73,58.03,57.564,57.747,58.767,58.029,57.521,57.718,58.841,40.499,41.057,41.734,39.901,40.645,41.166,41.767,39.895,40.625,41.217,41.772,39.926,40.586,41.073,41.749,39.859,40.641,41.148,41.772,39.911,40.626,41.1,41.812,40.044,40.795,41.314,41.939,39.982,40.718,41.276,41.945,40.096
60.649,61.1,61.885,60.663,60.856,61.215,61.917,60.636,60.847,61.194,61.856,60.632,60.88,61.265,62.023,60.767,61.001,61.329,61.983,60.746,60.978,61.306,62.071,60.853,61.073,61.495,62.256,60.978,61.148,61.496,62.238,61.009,59.447,57.341,58.189,57.933,59.63,57.43,58.242,57.912,59.652,57.465,58.198,57.904,59.629,57.415,58.258,57.957,59.697,57.491,58.25,57.971,59.723,57.505,58.353,58.094,59.829,57.665,58.476,58.167,59.865,57.634,58.44,58.184,41.826,42.391,40.957,41.394,41.977,42.479,40.987,41.363,41.951,42.474,40.926,41.376,41.945,42.429,40.971,41.362,41.966,42.467,40.939,41.37,41.916,42.419,40.988,41.49,42.072,42.617,41.133,41.512,42.079,42.597,41.134,41.6
60.656,59.889,61.995,60.828,60.764,59.896,62.011,60.829,60.839,59.99,62.011,60.865,60.846,59.963,62.108,60.939,60.936,60.057,62.099,60.936,60.925,60.094,62.206,61.052,61.025,60.247,62.373,61.17,61.108,60.257,62.362,61.19,57.684,57.296,57.461,58.546,57.777,57.283,57.448,58.545,57.866,57.367,57.468,58.56,57.826,57.29,57.492,58.583,57.884,57.376,57.479,58.618,57.897,57.454,57.644,58.747,58.005,57.579,57.767,58.83,58.064,57.572,57.724,58.83,40.498,41.135,41.753,39.928,40.575,41.103,41.704,39.849,40.607,41.164,41.777,39.922,40.578,41.077,41.714,39.867,40.613,41.151,41.723,39.909,40.559,41.096,41.809,40.028,40.72,41.328,41.94,40.069,40.715,41.297,41.946,40.138
60.676,61.103,61.845,60.644,60.764,61.157,61.933,60.671,60.861,61.169,61.836,60.679,60.9,61.22,62.015,60.76,60.934,61.297,61.978,60.779,60.936,61.318,62.071,60.864,61.048,61.519,62.294,61.006,61.145,61.496,62.217,61.003,59.474,57.307,58.132,57.869,59.546,57.346,58.19,57.9,59.657,57.423,58.164,57.929,59.647,57.391,58.264,57.954,59.654,57.428,58.198,57.938,59.675,57.535,58.405,58.127,59.795,57.682,58.502,58.181,59.863,57.634,58.448,58.204,41.856,42.391,40.954,41.393,41.916,42.405,40.933,41.335,41.945,42.447,40.926,41.413,41.952,42.395,40.956,41.364,41.953,42.453,40.954,41.398,41.925,42.433,41.03,41.509,42.079,42.655,41.19,41.544,42.09,42.59,41.128,41.6
60.66,59.824,62.003,60.832,60.767,59.945,62.086,60.83,60.802,59.936,61.964,60.858,60.853,59.973,62.117,60.919,60.89,60.049,62.175,60.975,60.961,60.108,62.187,61.079,61.065,60.303,62.423,61.18,61.122,60.239,62.357,61.236,57.669,57.143,57.385,58.469,57.725,57.245,57.458,58.466,57.801,57.319,57.406,58.545,57.816,57.267,57.487,58.555,57.814,57.318,57.5,58.568,57.911,57.485,57.67,58.798,58.029,57.591,57.776,58.756,58.018,57.516,57.723,58.871,40.505,40.991,41.744,39.873,40.546,41.061,41.756,39.808,40.564,41.131,41.75,39.947,40.624,41.059,41.742,39.857,40.533,41.077,41.788,39.921,40.606,41.142,41.783,40.088,40.767,41.372,41.998,40.026,40.732,41.212,41.918,40.149
60.654,61.036,61.885,60.624,60.786,61.176,61.969,60.638,60.803,61.153,61.795,60.646,60.865,61.271,62.036,60.773,60.957,61.281,62.093,60.832,61.023,61.331,62.098,60.918,61.11,61.542,62.287,60.979,61.118,61.463,62.272,61.028,59.502,57.28,58.138,57.867,59.55,57.35,58.204,57.856,59.596,57.389,58.116,57.888,59.598,57.405,58.25,57.944,59.653,57.422,58.285,58.006,59.752,57.562,58.425,58.148,59.807,57.665,58.495,58.152,59.826,57.628,58.484,58.243,41.828,42.319,40.889,41.344,41.882,42.381,40.935,41.321,41.935,42.456,40.943,41.425,41.978,42.452,40.995,41.364,41.909,42.397,40.952,41.401,41.956,42.46,41.06,41.548,42.104,42.657,41.185,41.527,42.022,42.543,41.12,41.602
60.594,59.816,61.967,60.809,60.745,59.887,62.034,60.783,60.748,59.909,61.956,60.836,60.819,59.996,62.145,60.957,60.945,60.072,62.181,60.992,60.974,60.128,62.251,61.15,61.135,60.288,62.376,61.148,61.06,60.269,62.388,61.182,57.667,57.259,57.433,58.513,57.736,57.226,57.437,58.474,57.763,57.307,57.403,58.533,57.786,57.304,57.518,58.558,57.852,57.331,57.522,58.621,57.929,57.458,57.656,58.767,58.054,57.537,57.742,58.796,57.997,57.591,57.774,58.834,40.438,41.026,41.696,39.865,40.508,41.02,41.712,39.845,40.529,41.112,41.743,39.951,40.591,41.11,41.758,39.847,40.585,41.096,41.752,39.896,40.624,41.184,41.881,40.087,40.862,41.34,41.951,40.057,40.659,41.27,41.98,40.14
60.603,61.039,61.809,60.605,60.775,61.138,61.939,60.679,60.789,61.095,61.812,60.638,60.813,61.235,62.025,60.749,60.973,61.354,62.068,60.798,61.011,61.421,62.14,60.933,61.109,61.502,62.239,60.947,61.074,61.478,62.216,60.996,59.468,57.308,58.137,57.881,59.559,57.346,58.203,57.882,59.582,57.361,58.128,57.884,59.573,57.41,58.278,57.956,59.681,57.481,58.269,58.002,59.747,57.565,58.381,58.159,59.841,57.666,58.475,58.128,59.777,57.611,58.443,58.173,41.841,42.333,40.89,41.327,41.859,42.355,40.956,41.362,41.914,42.392,40.886,41.387,41.915,42.412,40.953,41.334,41.936,42.457,40.965,41.391,42.012,42.554,41.122,41.581,42.145,42.659,41.179,41.539,42.042,42.588,41.158,41.607
60.595,59.791,61.933,60.799,60.764,59.905,62.019,60.781,60.781,59.948,61.985,60.839,60.802,59.962,62.101,60.921,60.914,60.083,62.199,61.029,60.982,60.133,62.28,61.125,61.022,60.219,62.335,61.158,61.113,60.246,62.326,61.15,57.621,57.205,57.419,58.526,57.776,57.268,57.447,58.451,57.771,57.318,57.442,58.55,57.798,57.31,57.504,58.594,57.883,57.4,57.576,58.688,57.951,57.441,57.676,58.813,58.013,57.579,57.724,58.775,58.002,57.507,57.683,58.769,40.454,40.976,41.668,39.876,40.519,41.016,41.69,39.807,40.56,41.134,41.755,39.931,40.55,41.064,41.698,39.839,40.567,41.163,41.776,39.931,40.616,41.196,41.927,40.125,40.724,41.339,41.946,40.072,40.774,41.27,41.929,40.079
60.604,60.999,61.827,60.636,60.823,61.159,61.906,60.579,60.815,61.194,61.84,60.63,60.835,61.203,61.994,60.745,60.94,61.334,62.099,60.846,61.018,61.35,62.122,60.914,61.041,61.496,62.238,61.015,61.157,61.494,62.198,60.949,59.411,57.269,58.175,57.896,59.584,57.402,58.235,57.856,59.573,57.414,58.172,57.912,59.639,57.419,58.252,57.971,59.701,57.494,58.321,58.067,59.79,57.552,58.381,58.124,59.802,57.664,58.462,58.166,59.828,57.651,58.464,58.18,41.741,42.287,40.894,41.334,41.867,42.344,40.881,41.281,41.889,42.461,40.951,41.375,41.899,42.374,40.921,41.35,41.942,42.451,40.987,41.411,41.974,42.473,41.048,41.545,42.1,42.646,41.183,41.578,42.112,42.615,41.126,41.558
